Frame 0
Iteration 2823: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2824: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2825: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2826: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2827: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2828: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2829: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2830: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2831: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2832: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2833: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2834: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2835: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2836: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2837: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2838: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2839: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2840: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2841: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2842: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2843: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2844: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2845: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2846: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2847: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2848: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2849: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2850: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2851: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2852: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2853: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2854: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2855: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2856: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2857: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2858: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2859: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2860: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2861: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2862: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2863: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2864: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2865: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2866: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2867: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2868: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2869: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2870: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2871: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2872: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2873: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2874: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2875: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2876: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2877: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2878: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2879: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2880: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2881: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2882: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2883: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2884: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2885: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2886: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2887: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2888: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2889: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2890: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2891: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2892: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2893: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2894: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2895: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2896: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2897: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2898: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2899: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2900: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2901: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2902: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2903: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2904: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2905: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2906: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2907: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2908: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2909: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2910: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2911: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2912: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2913: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2914: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2915: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2916: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2917: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2918: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2919: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2920: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2921: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2922: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2923: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2924: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2925: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2926: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2927: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2928: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2929: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2930: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2931: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2932: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2933: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2934: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2935: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2936: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2937: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2938: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2939: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2940: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2941: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2942: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2943: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2944: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2945: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2946: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2947: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2948: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2949: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2950: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2951: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2952: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2953: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2954: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2955: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2956: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2957: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2958: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2959: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2960: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2961: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2962: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2963: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2964: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2965: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2966: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2967: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2968: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2969: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2970: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2971: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2972: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2973: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2974: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2975: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2976: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2977: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2978: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2979: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2980: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2981: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2982: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2983: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2984: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2985: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2986: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2987: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2988: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2989: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2990: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2991: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2992: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2993: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2994: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2995: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2996: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2997: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2998: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2999: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3000: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3001: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3002: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3003: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3004: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3005: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3006: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3007: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3008: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3009: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3010: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3011: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3012: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3013: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3014: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3015: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3016: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3017: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3018: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3019: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3020: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3021: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3022: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3023: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3024: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3025: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3026: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3027: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3028: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3029: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3030: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3031: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3032: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3033: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3034: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3035: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3036: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3037: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3038: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3039: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3040: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3041: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3042: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3043: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3044: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3045: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3046: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3047: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3048: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3049: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3050: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3051: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3052: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3053: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3054: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3055: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3056: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3057: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3058: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3059: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3060: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3061: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3062: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3063: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3064: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3065: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3066: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3067: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3068: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3069: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3070: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3071: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3072: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3073: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3074: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3075: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3076: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3077: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3078: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3079: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3080: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3081: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3082: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3083: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3084: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3085: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3086: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3087: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3088: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3089: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3090: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3091: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3092: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3093: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3094: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3095: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3096: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3097: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3098: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3099: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3100: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3101: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3102: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3103: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3104: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3105: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3106: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3107: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3108: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3109: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3110: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3111: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3112: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3113: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3114: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3115: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3116: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3117: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3118: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3119: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3120: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3121: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3122: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3123: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3124: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3125: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3126: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3127: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3128: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3129: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3130: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3131: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3132: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3133: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3134: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3135: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3136: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3137: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3138: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3139: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3140: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3141: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3142: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3143: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3144: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3145: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3146: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3147: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3148: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3149: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3150: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3151: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3152: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3153: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3154: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3155: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3156: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3157: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3158: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3159: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3160: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3161: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3162: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3163: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3164: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3165: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3166: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3167: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3168: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3169: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3170: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3171: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3172: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3173: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3174: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3175: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3176: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3177: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3178: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3179: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3180: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3181: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3182: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3183: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3184: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3185: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3186: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3187: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3188: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3189: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3190: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3191: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3192: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3193: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3194: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3195: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3196: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3197: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3198: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3199: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3200: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3201: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3202: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3203: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3204: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3205: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3206: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3207: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3208: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3209: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3210: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3211: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3212: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3213: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3214: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3215: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3216: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3217: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3218: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3219: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3220: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 3221: Reprojection Error: 0.0770, Photometric Error: 0.0673
